jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
ITOM Solution Architect,Micro focus Software Solutions India Private Limited,Delhi|Gurgaon/Gurugram,10-15years,Not Specified,"10 years to 15 years Bachelor's degree in computer science or related field, or equivalent experience",SecurityIAMArchitect|SI’s|L&T|Fidelity|NIIT|ITOMSolutionArchitect|
Immediate openings for DevSecOps/DevOps Role,Innominds Software Private Limited,Hyderabad/Secunderabad,5-9years,Not Specified,We are looking for DevOps professionals with Security experience,DevSecOps|Devops|AWS|Terraform|Python|ShellScripting|Docker|Kubernetes|
Salesforce Developer,Cybage Software Private Limited,Pune,10-15years,Not Specified,A minimum of 10 years of technical experience with SDLC process. A minimum 4-6 years of experience on Salesforce.com with minimum 1-2 years as Salesforce Technical Architect |   |,Salesforce|SalesforceTechnicalArchitect|Apex|Soap|Visualforce|SFDC|Salesforce.com|Javascript|RestApi|SoapApi|Xml|Uml|Ajax|
SSIS,Cybage Software Private Limited,Pune,3-8years,Not Specified,Experience working with SQL Server Integration Services (SSIS) and ETL |,SSISDeveloper|ETLmapping|BusinessIntelligence|SQLserverreporting|SSIS|SqlServerIntegrationServices|Etl|SqlServerAnalysisServices|PowerBi|Tableau|Ssrs|
Mobile Application Testing,Cybage Software Private Limited,Pune,3-8years,Not Specified,3+ years’ experience in Mobile Testing of enterprise software applications |   |,non-functionaltesting|hybridmobileapplications|MobileApplicationTesting|MobileTesting|ManualTesting|AutomationTesting|
Machine Learning,Cybage Software Private Limited,Pune,6-11years,Not Specified,"Experience in Machine Learning technique such as Logistic Regression, Random Forest, XgBoost, SVM etc. |",MLalgorithms|XgBoost|NLPalgorithm|MachineLearning|LogisticRegression|RandomForest|Svm|Python|Java|
BI & Data Analytics,Cybage Software Private Limited,Pune,2-9years,Not Specified,2 + years of experience in Business Intelligence and Data Warehousing |,DataAnalytics.|DatoramaAnalyticsCenter|dataharmonization|PowerBi|Qa|DataWarehousing|Datawarehouse|Dwh|Dw|PowerBi|Tableau|Qlikview|Cognos|
React JS Developer,Cybage Software Private Limited,Pune|Gandhinagar,4-9years,Not Specified,Minimum 4+ years relevant experience in application development and ReactJS. |,front-end|useContext|useReducer|useEffect|UIlibrary|ReactJs|ReactJs|Javascript|Redux|CSS|HTML|
US IT Recruiter,Saransh Software Solutions Private Limited,Hyderabad/Secunderabad,2-5years,Not Specified,Saransh Inc is currently accepting resumes for mid to Senior Level Technical Recruiters for our IT staffing team in our Hyderabad office.,UsStaffing|USRecruiter|USTechnicalRecruiter|Hiring|Sourcing|UsItRecruiter|TechnicalRecruiter|
Virtusa | Job opportunity for Java Microservices- BANG/HYD/CHE Locations,Virtusa Software Services Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-6years,Not Specified,"Dear Candidate, |   |   |  We have an opportunity for JAVA Microservices ,if you are interested please share the below details with resume to [HIDDEN TEXT] |   |",JAVAJ2EEScripts|Javadeveloper|Spring/Hibernate|Java|CoreJava|Hibernate|Spring|MicroServices|SpringBoot|
SFDC Developer,SP Software Private Limited,Bengaluru/Bangalore,3-7years,Not Specified,Salesforce application development experience of 3 to 7 years. Preferably BE/B.Tech.,SalesforceDeveloper|SalesforceSFDC|
Deployment Specialist – Dell Boomi & Solace,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,4-9years,Not Specified,"3 or more years of experience writing code (such as, and not limited to, Java, Javascript, C, C++, C#, VB.Net; databases like SqlServer/ Oracle; deployment tools like ANT |  and Jenkins,; and Testing tools Experience of multiple full release cycles.",gXML|XMLSchemas|Java|Javascript|C|C++|C#|VB.Net|SqlServer|Oracle|Ant|Jenkins|TestingTools|Git|Wsdl|Soap|REST|Json|Groovy|FTP|Sftp|Pgp|
cloud advisory requirement for Tech Mahindra,Infosight Software And Consulting Services Private Limited,Chennai|Hyderabad/Secunderabad,10-15years,Not Specified,"Industry experience of 15+ years in IT infrastructure and Cloud technologies. Cloud experience should be 3+ years. |  • Must have experience on customer cloud pre-sales responses and projects |  • Experience in architecture, design of cloud solutions.","""cloud""|""advisory""|""AWS""|""Azure""|"
Java production support,Cybage Software Private Limited,Pune,2-9years,Not Specified,"More than 2+ years of experience in monitoring, debugging and troubleshooting Java based Web applications. |",Troubleshooting|JavaProductionSupport|Debugging|Java|WebApplications|CoreJava|SpringMVC|RestWebServices|MySQL|Sql|
Brand manager,Cybage Software Private Limited,Pune,10-15years,Not Specified,"Brand champion responsible for strategizing and implementing campaigns across various channels to build clients’ digital brand equity, achieve client and self-set campaigns goals |",BrandManager|DigitalMarketing|digitalbranding|reviewcampaigns|CampaignManagement|
Content Writer- Video Storyboarding,Cybage Software Private Limited,Pune,3-9years,Not Specified,"Create and edit marketing collateral, such as blogs, articles, white papers, success stories, marketing emails, social media posts, brochures, videos, website, and service presentations",ContentWriter|ContentDeveloper|Copywriter|ContentWriting|VideoStory-boarding|
Azure DevOps + .Net,Cybage Software Private Limited,Pune,3-9years,Not Specified,"3+ Yrs. experience into Azure DevOps(Board, Repo, CI\CD Pipeline), TFS 2017, Docker |",AzureDevOps|Board|Repo|CI\CDPipeline|TFS2017|C#|ASP.NET|Mvc|Sql|Docker|Cloud|Dotnet|DotNet|
AEM,Cybage Software Private Limited,Pune,4-9years,Not Specified,"We are looking for AEM administrators to work in continuous night shifts. Administrators need to work on setting up and maintaining administration activities such as workflows, publishing permissions, roles, templates and components.",LDAPsynchronization|AEMadministration|Aem|adobeexperiencemanager|ApacheWebServer|Java|LinuxServer|
Cloud Architect,Saransh Software Solutions Private Limited,Chennai|Pune,8-10years,Not Specified,We have an Immediate requirement for Cloud Architect(GCP/ Amazon Web Services/ Azure/ Openshift) |  Location: Pune/Chennai |  Experience: 8+ Years |  Notice: Immediate to 20 days |,CloudServices|OracleDatabase|SQLServer|Javascript|
Information Technology IT Release Management,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,2-4years,Not Specified,Micro Focus is looking for a Junior IT Release and Change Manager who can come in and make the job |  their own. We are currently rapidly expanding our teams and looking for an individual to join the team |  and be part of shaping the maturity journey,ITReleaseManagement|cdo|ReleaseManagement|Itil|ChangeManagement|Cio|waterfall|agile|Saas|
SECURITY SOLUTIONS ENGINEER/Professional Services Consultant/Solution Architect,Micro focus Software Solutions India Private Limited,Delhi|Gurgaon/Gurugram,5-10years,Not Specified,Minimum 5 years of experience in Cybersecurity with at least 3 years of experience in Security operations. A good foundation in designing and managing the deployment of security architectures that leverage a wide range of security tools,SecurityOperations|Sattrix|Cybersecurity|Siem|python|Scripting|Siem|
Technical Consultant,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,"5+ years of professional experience and a Bachelor of Arts/Science or equivalent degree in computer science or related area of study; without a degree, three additional years of relevant professional experience (8+ years in total).",Operationalorchestration|ServiceBerry|TechnicalSolution|AutomationTool|TechnicalConsultant|
Data Science,Cybage Software Private Limited,Pune,3-8years,Not Specified,"3+years of experience into Data science, Data Analysis/Data Engineering and Machine Learning. |",DataAnalysis|statisticalprogramming|DataScience|dataengineering|MachineLearning|SAS|RegressionAnalysis|datamining|
Automation Testing,Cybage Software Private Limited,Pune,4-9years,Not Specified,Minimum 4 years of hands on experience in Automation testing |,Selenium-Webdriver|SeleniumPageObjectModel|mbunit|Automationtesting|automation|SeleniumGrid|PageFactory|Java|C#|Testng|Nunit|Junit|
Enterprise Mobility- iOS Developer,Cybage Software Private Limited,Pune,4-9years,Not Specified,Design and implementation of next-generation iOS applications using Swift that can handle volumes of traffic. |,iosdeveloper|AgileToolset|XCode|Swift|Ios|
Hiring React Developer for R&D Project for Chennai Location -Immediate preferred,Axcend Automation And Software Solutions Private Limited,Chennai,1-5years,Not Specified,Hiring React Developer for R&D Project for Chennai Location -Immediate preferred,Reactdeveloper|UIDeveloper|react.js|Javascript|Frontend|
Java Developer,Cybage Software Private Limited,Pune|Gandhinagar,5-10years,Not Specified,"Hands on experience for 5+ years in Core Advanced Java, Spring Springboot, Hibernate / JPA |",SpringSpringboot|Farget|SecretsManager|ECS|Java|Hibernate|Jpa|DesignPatterns|MYSQL|Oracle|S3|Sqs|Lambda|ApiGateway|Iam|Cloudwatch|AWS|
Deployment Specialist - NetSuite,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,3-9years,Not Specified,Typically a technical Bachelor’s degree or equivalent experience and a minimum of 4 years of related experience or a Master’s degree and a minimum of 3 years of experience.,CI/CDtools|Java|C|C++|C#|VB.Net|SqlServer|Oracle|Ant|Jenkins|Git|Scripting|Shell|
C# .Net Developer,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,5-7years,Not Specified,"3 - 5 years of technical experience and a Bachelor of Arts/Science or equivalent degree in computer science or related area of study; without a degree, two additional years of relevant professional experience (5-7 years in total)",.NetDeveloper|C#|Dotnet|DotNet|
Customer support,Cybage Software Private Limited,Pune,5-10years,Not Specified,"5+ years of total experience in Networking which includes Routing, Switching & Troubleshooting. |",Troubleshooting|Switching|Networkinfrastructuremanagement|CiscoFirewalls|STP|Ether-Channel|Routing|Networking|Itil|F5Ltm|Rstp|Vtp|
Customer support,Cybage Software Private Limited,Pune,5-10years,Not Specified,"You will be responsible for supporting, maintaining and troubleshooting applications, services and solutions in support of the respective Client in networking, Linux, AWS.",Troubleshooting|Arista|Linux|AWS|TechnicalSupport|Juniper|F5|Citrix|Linux|RedHat|Centos|UNIX|Solaris|Cloud|AWS|
Devops Build Release Engineer,Cybage Software Private Limited,Pune,6-12years,Not Specified,6+ Years. Azure DEVOPS Administration Experience |,DevopsBuildReleaseEngineer|AzureDEVOPS|syntax|MSBUILDScripts|Git|Yaml|Debugging|PowerShell|C#|
ALM- .Net Azure,Cybage Software Private Limited,Pune,3-9years,Not Specified,"3+ Yrs. experience into Azure DevOps(Board, Repo, CI\CD Pipeline), TFS 2017, Docker |   |",AzureDevOps|Board|Repo|CI\CDPipeline|TFS2017|C#|ASP.NET|Mvc|Sql|Docker|Cloud|Dotnet|DotNet|
Azure Infrastructure,Cybage Software Private Limited,Pune,10-15years,Not Specified,10+ Yrs. Experience in Azure virtual machine deployment and implement data center operations |,AzureSolutionsArchitect|cloudnetworkarchitecture|Azurevirtualnetworks|Subnet|ApplicationGateway|AzureSQLDatabase|DataBricks|Azure|Vpn|SqlDatabase|AzureDataLake|AzureIaas|
Digital Marketing- Adobe Analytics,Cybage Software Private Limited,Pune,6-11years,Not Specified,6+ years of experience in implementation of Adobe Analytics |,TagManagement|AdobeDTM|AdobeAnalytics|WebAnalytics|
Ruby on Rails,Cybage Software Private Limited,Pune,3-9years,Not Specified,Must have ROR as primary skill with good experience in server side scripting.  |,rubyrails|PostgreSQl|Redis|WebApi|RubyOnRails|Ror|
US Bench Sales Recruiter,Saransh Software Solutions Private Limited,Hyderabad/Secunderabad,2-5years,Not Specified,Saransh Inc has a full-time opportunity for creative and resourceful Senior level Bench Sales Recruiters in India.,USBenchSalesRecruiter|Recruiter|ItStaffing|Recruitment|JoiningFormalities|BackgroundChecks|
"Hiring C#,wpf Developer for R&D Project for Chennai Location -Immediate preferred",Axcend Automation And Software Solutions Private Limited,Chennai,3-5years,Not Specified,"Hiring C#,wpf Developer for R&D Project for Chennai Location -Immediate preferred",.NETFramework|.NetDeveloper|.NETProgrammer|C#|Wpf|WindowsPresentationFoundation|Winforms|
US IT Recruiter,Saransh Software Solutions Private Limited,Hyderabad/Secunderabad,2-5years,Not Specified,Saransh Inc is currently accepting resumes for mid to Senior Level Technical Recruiters for our IT staffing team in our Hyderabad office.,UsStaffing|USRecruiter|USTechnicalRecruiter|Hiring|Sourcing|UsItRecruiter|TechnicalRecruiter|
Php developer,DRD Communications & Software Pvt. Ltd,Cochin/Kochi/Ernakulam,1-4years,Not Specified,•	Understanding client requirements & functional specifications |  •	 Developing and maintaining dynamic websites and web applications  |  •	 Ensuring foolproof performance of the deliverable  |  •	 Coordinating with co-developers and other related department,CorePhp|Mysql|Phpdeveloper|PhpEngineer|
Oracle Supply Chain,Saransh Software Solutions Private Limited,Bengaluru/Bangalore,5-7years,Not Specified,We have an Immediate requirement for Oracle eBusiness Projects in Supply Chain Planning Domain (ASCP) |  Experience: 5+ Years |  Location: Bangalore |  Notice: Immediate to 30 Days |  Shift time: 1:30pm-10:30pm IST |  Duration: Fulltime/Permanent,ASCP|AdvanceSupplyChain|OracleSupplyChain|OracleSupplyChainModule|
Weblogic Administrator,Rumango Software And Consulting Services Private Limited,Bengaluru/Bangalore,6-10years,Not Specified,This position is for Middleware (WebLogic) Administrator who will be involved in the Production and UAT setup of banking and non-banking environment. |,MiddlewareEngineer|WeblogicAdministration|Weblogic|WeblogicAdministrator|Middleware|MiddlewareAdministrator|
Digital Marketing Executive,Resource Environmental Engineering Private Limited,Bengaluru/Bangalore,2-6years,300000 - 600000 INR,We are looking for an enthusiastic Digital Marketing Specialist to help us in our overall marketing efforts and you will be an integral part of the business development and execution of Digital marketing plans of water & wastewater management project,DirectMarketingExecutive|WebsiteManagement|Sem|SeoExecutive|
Business Analyst,Binu George (Proprietor of Angel Software Solutions),Jaipur,0-5years,100000 - 700000 INR,"We are looking for a Business Analyst who will be the vital link between our information technology capacity and our business objectives by supporting and ensuring the successful completion of analytical, building, testing and deployment tasks",BusinessAnalyst|Pre-Sales|post-sales|LeadGeneration|Marketresearch|coldcalling|Leads|Businessdevelopment|communication|ItSales|
Senior HR Executive,Intecons Software Lab Private Limited,Jaipur,5-15years,300000 - 300000 INR,Senior HR Executive,HrExecutive|SeniorHRExecutive|HumanResource|Hr|Recruitment|HrManager|HrAssistant|
Php Wordpress Developer,Binu George (Proprietor of Angel Software Solutions),Jaipur,1-6years,Not Specified,"-	Develop/Customize highly function Web Applications on PHP frameworks (but not limited to) like Laravel, CodeIgniter. |  -	CMS like WordPress, Magento, Prestashop, Joomla and Drupal etc  |  -	Use GIT/SVN to coordinate design and development work",WebDeveloper|Phpdeveloper|PhpMysql|PhpMysqlAjax|
Android Developer,Binu George (Proprietor of Angel Software Solutions),Jaipur,0-5years,120000 - 750000 INR,We are looking for an Android Developer who possesses a passion for pushing mobile technologies to the limits. This Android app developer will work with our team of talented engineers to design and build the next generation of our mobile applications,AndroidDevelopment|AndroidSDK|AndroidStudio|Api|Xml|Java|
QA Manual Testing,Nanyata Software Solutions Private Limited,Hyderabad/Secunderabad,0-5years,Not Specified,Looking for candidate with experience in Manual Testing with Database testing,ManualTesting|DatabaseTesting|SqlTesting|TestEngineer|DBTesting|UiTesting|
Looking for Vlocity,Virtusa Software Services Private Limited,Bengaluru/Bangalore|Chennai,3-13years,Not Specified,Greetings from Virtusa!!! |   |  We are hiring for Vlocity. |   |  Experience :3+years |   |  Location : Pan India |   |  Notice Period : Max 30days |   |,salesforceArtifacts65533|Velocity|
Account Assistant,Pansen Engineering India Private Limited,Noida,0-1years,110000 - 180000 INR,"Cash handling ,administration, Maintaining Journal Entry Sale and Purchase invoices in Tally ERP9. t Sheets on day to day basis.   Preparation of Sale Order and Purchase Order on day to day basis.   Preparing outstanding list of debt",FresherTrainee|AccountsExecutive|AccountsAssistant|AccountsOfficer|FinanceExecutive|FinanceAccounts|
Manual QA,Binu George (Proprietor of Angel Software Solutions),Jaipur,0-5years,100000 - 700000 INR,"We are looking for a QA Tester to assess software quality through manual and automated testing. You will be responsible for finding and reporting bugs and glitches.Ultimately, you will ensure that our products, applications and systems work correctly",Qualityaanalyst|Manualtesting|QAAnalyst|Manualtestengineer|AgileMethodology|ManualTester|Automation|TestEngineer|AutomationTester|
Hiring for _SharePoint Developer/ SharePoint online/ SharePoint Developer_ Pune,Mankara Software Services Private Limited,Pune,2-5years,310000 - 1010000 INR,We have urgent requirement for SharePoint Developer on roll(Permeant position).  |       |      Total Experience -2-4yrs  |       |      Notice Period -Less than 30 days. (Preferred immediate joiner)  |      |     Matomo or Google Analytics tool (or any other analytics tool). |,SharePointOnlineOOTB|List|Libraries|SharePointApps|Spfx|Jsom|AngularJs|Javascript|Typescript|RestApi|C#|
"Hiring Senior .Net developers for a Product Company, Hudini @Bangalore",Mankara Software Services Private Limited,Bengaluru/Bangalore,5-12years,Not Specified,.Net Developer - Senior (5yrs+)  |,"""designpatterns""|""webapi""|""sqlserver""|""angular""|""mongodb""|.NET|Mvc|"
"Hiring .Net developers for a Product Company, Hudini in Bangalore",Shaft Software Solutions Private Limited,Bengaluru/Bangalore,3-6years,Not Specified,"Responsibilities  |   |  Execute the design, analysis, or evaluation of assigned projects using sound engineering principles and adhering to business standards, practices, procedures, and product / program requirements  |   |  Effectively engage with global team","""webapi""|""designpatterns""|""SOAP""|.NET|ASP.NET|C#|Mvc|REST|"
Software Developer,Saransh Software Solutions Private Limited,Bengaluru/Bangalore,Fresher,350000 - 450000 INR,"Researching, designing, implementing and managing software programs. Testing and evaluating new programs. Identifying areas for modification in existing programs and subsequently developing these modifications. Writing and implementing efficient code",Java|Python|HTML|
Duck Creek policy,Shaft Software Solutions Private Limited,Bengaluru/Bangalore|Chennai,8-10years,Not Specified,Saransh Inc is looking for a Software Developer with Strong Duck Creek policy Experience,DuckCreek|
Software Engineer,Saransh Software Solutions Private Limited,Bengaluru/Bangalore,Fresher,350000 - 420000 INR,"Improving system quality by identifying issues and common patterns, and developing standard operating procedures. Enhancing applications by identifying opportunities for improvement, making recommendations and designing and implementing systems.",Java|Python|C#.net|MeanStack|
Oracle Fusion Middleware,Shaft Software Solutions Private Limited,Bengaluru/Bangalore,6-10years,Not Specified,We have an Immediate requirement for Oracle Fusion Middleware |  Experience: 5+ years (Oracle Fusion) |  Location: Bangalore |  Duration: Fulltime/Permanent |  Notice: Immediate to 20 Days,IdentityAndAccess|OracleFusionMiddleware|Iam|OBIEE|
AutoCAD Designer,Crestron Software Development India Private Limited,Bengaluru/Bangalore,0-5years,260000 - 290000 INR,"1) Develop detailed design drawings and specifications for mechanical equipment, dies/tools, and controls, using computer-assisted drafting (CAD) equipment. ... 5) Position instructions and comments onto drawings.",Catia|AutocadDesigner|CatiaV5|AutoCad|Solidworks|
Senior Firmware Engineer,Veritas Software Technologies India Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,We are looking for individuals who can contribute towards  |  • Design and develop Crestron Simple Sharp Libraries.  |  • Develop objects through which Crestron devices can be programmed to interface with other Crestron devices or third-party devices,scoketSocketprogramming|C#|Multithreading|C|
Information developer,Saransh Software Solutions Private Limited,Pune,5-11years,Not Specified,6-8 years’ experience working in Information Development department or similar environment.,Informationdeveloper|structuredcontentdesign|contentdevelopment|InformationDevelopment|
Servicenow Developer,Veritas Software Technologies India Private Limited,Bengaluru/Bangalore,7-10years,Not Specified,We have an Immediate requirement for Servicenow Developer |  Experience: 6+ Years |  Duration: FullTime/Permanent |  Location: Bangalore |  Notice: Immediate to 15 Days,Servicenow|Api|UiDevelopment|Soap|Webservices|
IT Developer (Oracle Techno Functional Consultant),Megadev Software Co,Pune,3-4years,Not Specified,3-4 years of professional experience in Oracle Applications 11i / R12 as Technical Consultant.,ITDeveloper|OracleTechnoFunctionalConsultant|OracleApplicationsAPI's|OracleDatabaseUpgrade|OracleEbs|OracleForms|SqlLoader|PL/SQL|UnixShellScripts|
Job Opening for PHP - Full Stack Developer for Ahmedabad Location,Veritas Software Technologies India Private Limited,Ahmedabad,3-10years,Not Specified,Looking for PHP Full Stack Developer for Ahmedabad location,CakePHPAngular|FullStackDeveloper|composer|Soap|.NET|Magento|Joomla|React|Vue|Phpdeveloper|PHPprogrammer|SoftwareEngineer|Softwareprogrammer|HTML|jQuery|CSS|Css3|Html5|JavaScript|Bootstrap|Jwt|CorePhp|Laravel|WordPress|Woocommerce|Oracle|
Sr. HRIS analyst (Workday Techno Functional Role),Miracle Software Systems India Private Limited,Pune,6-12years,Not Specified,The Senior HRIS Analyst will be directly responsible for delivering and supporting Workday EIB and studio integrations in addition to supporting Reporting /Dashboard requirements and new functionality deployment.  |,HRISAnalyst|WorkdayTechnoFunctional|Hris|EIBLoads|Payroll|Compensation|Workday|Automation|Testing|REST|Soap|Wsdl|SSL|Pgp|Saml|Hcm|
Opening for Salesforce Architect for Vizag//Miracle Software Systems Pvt (I) Ltd.,Veritas Software Technologies India Private Limited,Visakhapatnam,9-16years,Not Specified,"Dear Aspirant, |    |   Hope you are doing great!! |   This is Narayana Sastry working as a lead recruiter in Miracle Software Systems,Inc. Please find the requirement as given below if are feeling comfortable send me your updated resume to nmandapaka@miraclesof","""Salesforce""|""SFDC""|""Apex""|""Lighting""|"
Office 365 Engineer - Exchange Role,Veritas Software Technologies India Private Limited,Pune,5-8years,Not Specified,"5-8 years of experience in infrastructure/systems environments role; 3 years experience as a primary system administrator for Email, SharePoint, and or server platforms |",Office365Engineer|ActiveDirectory|Sharepoint|OneDriveforBusiness|Office365|ExchangeOnline|SharepointOnline|PowerShell|MicrosoftExchange|Dns|Smtp|
Software Engineer,Cybage Software Private Limited,Pune,3-5years,Not Specified,3-5 years of automation experience in Dev/Tools/Configuration Management field |,.bat|SoftwareEngineer|automation|ConfigurationManagement|Shell|Perl|Python|Ruby|Php|Ant|Gradle|Git|Bitbucket|
Cybage Software hiring For Oracle DBA!!,Cybage Software Private Limited,Pune,3-7years,Not Specified,"Experienced Oracle DBA with good architecture understanding, good communication skills and linux background |    |      |",StandbyDataGaurd|OracleDba|Shareplex|Shellscripting|Python|Linux|Performance|Tuning|
Java Developer,Cybage Software Private Limited,Pune,5-10years,Not Specified,"Hands on experience for 5+ years in Core Advanced Java, Spring Springboot, Hibernate / JPA |",SpringSpringboot|Farget|SecretsManager|ECS|Java|Hibernate|Jpa|DesignPatterns|MYSQL|Oracle|S3|Sqs|Lambda|ApiGateway|Iam|Cloudwatch|AWS|
SEO- Content services,Cybage Software Private Limited,Pune,7-12years,Not Specified,7+ years of experience in SEO Experience in executing SEO strategies for Ecommerce websites is a must |,SEO-Contentservices|SearchEngine|SEO|Xml|Webmaster|
Cybage Software Hiring Java developers in night shifts,Cybage Software Private Limited,Pune,6-9years,Not Specified,"Estimate, design, implement & review code using multiple frameworks which should meet functional & non-functional requirements",Java1.8|RestfulWebServices|SpringBoot|datastructures|MicroServices|Orm|
Cybage Hiring : Front End React Developers,Cybage Software Private Limited,Pune,6-9years,Not Specified,Minimum 4+ years relevant experience in application development and ReactJS. |    |,FrontEndReactDevelopers|Node|React|Typescript|FrontEnd|Javascript|
Cybage Software Pune Hiring For AdOps,Cybage Software Private Limited,Pune,3-8years,Not Specified,"HTML, CSS, JS skills level as 2 years hands on experience",serverside|Fiddler|Javascript|HTML|JQuery|
Team Lead,Cybage Software Private Limited,Pune,9-14years,Not Specified,At least 4 years of experience working with AEM 6.0/6.1/6.2 (Adobe Experience Manager) |   |,TeamLead|AdobeAem|adobeexperiencemanager|Coding|apachesling|apachefelix|
Business Development Manager (WEST),Cybage Software Private Limited,Bengaluru/Bangalore|Mumbai,10-20years,Not Specified,"Any Graduate, preferably from IIP with not less than 10 years in flexible packaging industry handling key accounts and other clients,markets etc",Sales|MarketingAndBusinessDevelopment|
Enterprise Mobility- Xamarin,Cybage Software Private Limited,Pune,3-8years,Not Specified,3+ years of experience with Xamarin. |    |,TestXamarin|Xamarinstudio|Xamarin|Visualstudio|C#.net|
AEM Administrator,Cybage Software Private Limited,Pune,4-9years,Not Specified,"We are looking for AEM administrators to work in continuous night shifts. Administrators need to work on setting up and maintaining administration activities such as workflows, publishing permissions, roles, templates and components.",AEMAdministrator|AEMadministration|adobeexperiencemanager|
ReactJs Developer,Cybage Software Private Limited,Pune,4-9years,Not Specified,Minimum 4+ years relevant experience in application development and ReactJS.,ReactJsDeveloper|Reactjs|Redux|CSS|HTML|Javascript|Debugging|
Java Developer,Cybage Software Private Limited,Pune,9-14years,Not Specified,"Hands on experience for 5+ years in Core Advanced Java, Spring Springboot, Hibernate / JPA",SpringSpringboot|AWS-S3|Farget|SecretsManager|ECS|Java|Hibernate|Jpa|DesignPatterns|MYSQL|Oracle|Sqs|Lambda|ApiGateway|Iam|Cloudwatch|
Cybage Software hiring For Mssql Support: Pune,Cybage Software Private Limited,Pune,2-7years,Not Specified,"3+ years of overall experience in MS SQL Server 2005, 2008, 2008 R2 , 2012 and SQL Server 2016 databases. |",RelationalDatabases|Mssql|MsSqlServer|SQLServer|
.Net Developer- Cybage Software - Gandhinagar,Cybage Software Private Limited,Gandhinagar,1-4years,Not Specified,"1-4 years of working experience in .NET, SQL, Angular, MVC |",Webapi’s|restjson|.NET|Sql|Angular|Mvc|Dotnet|DotNet|Oops|
Java Developer,Cybage Software Private Limited,Pune,5-10years,Not Specified,"Hands on experience for 5+ years in Core Advanced Java, Spring Springboot, Hibernate / JPA |",SpringSpringboot|Farget|SecretsManager|ECS|Java|Hibernate|Jpa|DesignPatterns|MYSQL|Oracle|S3|Sqs|Lambda|ApiGateway|Iam|Cloudwatch|AWS|
Node JS Developer,Cybage Software Private Limited,Pune,3-10years,Not Specified,3 to 10yrs of relevant experience with Server-side templating languages using NodeJS Back-end and JavaScript. |   |,NodeJSBack-end|DOMStructure|Javascript|CSS|HTML|Coffeescript|Python|AWS|
Data Engineer,Cybage Software Private Limited,Pune,3-8years,Not Specified,3+ years of experience on Spark and Scala and Spark SQL. |,DataEngineer|Etl|Spark|Scala|Code|python|Redshift|SparkSql|S3|Redshift|Python|
Cybage is Hiring Dot net developers,Cybage Software Private Limited,Pune,4-7years,Not Specified,"Good working experience in Asp.Net, Asp.Net Core,.NET , SQL, MVC, C#,Web API and Entity framework.",F#|asp.netcore|AzureDevops|flexbox|.NET|C#|asp.net|Mvc|Sql|HTML|CSS|Javascript|Typescript|Angular|NodeJS|Knockout|
Java Architect,Girmiti Software Private Limited,Pune,11-17years,Not Specified,11+ years of work experience in the Software Industry and a master in Java Architect.,JavaArchitect|MicroservicesArchitecture|Java|JavaBeans|JavaServlets|Javascript|Mvc|JDBC|RESTful|
Sr. Software Engineer / Lead,Cybage Software Private Limited,Bengaluru/Bangalore,3-5years,300000 - 700000 INR,"Technical Skills Set   |  Languages – C, C++ |  Technologies – Shell scripting, Socket Programming, GDB, Clarity, Code Collaborator, Design Sync, Qmore, Bulls Eye, JNI, Windows SDK, DDK, ARM GCC Cross Compiler, Android NDK |  Additional Skills – VC++, QT, GTK",C|Cpp|C++|
Hiring For Java For Gandhinagar,Cybage Software Private Limited,Gandhinagar,5-10years,Not Specified,5+ Years of experience in relevant role and 2 years or more in a Lead Analyst role. |   |,Microservices|Aws|Springboot|Java|CoreJava|RestfulWebServices|Multithreading|SpringMVC|datastructures|OrmHibernate|
Java Developer,Cybage Software Private Limited,Pune,5-10years,Not Specified,"Hands on experience for 5+ years in Core Advanced Java, Spring Springboot, Hibernate / JPA |",SpringSpringboot|Farget|SecretsManager|ECS|Java|Hibernate|Jpa|DesignPatterns|MYSQL|Oracle|S3|Sqs|Lambda|ApiGateway|Iam|Cloudwatch|AWS|
CYBAGE IS HIRING DOT NET DEVELOPERS,Cybage Software Private Limited,Pune,4-7years,Not Specified,"Good working experience in Asp.Net, Asp.Net Core,.NET , SQL, MVC, AWS,DOCKER ,Web API and Entity framework.",Asp.NetCore|Asp.Net|.NET|Sql|Mvc|AWS|Docker|WebApi|Entity|Oops|.NET|Dotnet|DotNet|
Java Developer,Cybage Software Private Limited,Pune,4-9years,Not Specified,"Hands on experience for 5+ years in Core Advanced Java, Spring Springboot, Hibernate / JPA |",SpringSpringboot|Farget|SecretsManager|ECS|Java|Hibernate|Jpa|DesignPatterns|MYSQL|Oracle|S3|Sqs|Lambda|ApiGateway|Iam|Cloudwatch|AWS|
